user_label,gesture_label,sample_id,points_count,width_bbox,height_bbox,aspect_ratio,net_distance,mean_pressure,max_pressure,mean_finger_w,mean_finger_h
04,05,20,18,22.539999999999992,225.11,9.987133984028398,226.23563755518273,0.02394444444444445,0.047,0.06333333333333332,0.041444444444444443
04,05,21,18,8.519999999999982,220.8,25.915492957746537,220.8106630124551,0.023333333333333334,0.048,0.027333333333333334,0.03922222222222222
04,05,22,15,17.649999999999977,230.86,13.079886685552426,231.4553254950078,0.026000000000000006,0.06,0.02633333333333334,0.04120000000000001
04,05,23,16,19.799999999999983,214.59000000000003,10.837878787878799,215.50152690874376,0.025750000000000002,0.04,0.02675,0.042124999999999996
04,05,24,13,32.46999999999997,226.79,6.984601170311063,229.1026080165828,0.030769230769230778,0.071,0.0476923076923077,0.03753846153846155
04,05,25,16,4.990000000000009,234.01,46.89579158316624,234.0129750676231,0.0276875,0.045,0.043812500000000004,0.0386875
04,05,26,12,5.539999999999992,137.61,24.839350180505452,137.6305798142259,0.021750000000000002,0.046,0.026916666666666672,0.03958333333333333
04,05,27,14,6.910000000000025,233.26,33.75687409551362,233.26463190976895,0.02085714285714286,0.048,0.048571428571428585,0.039571428571428584
04,05,28,16,14.579999999999984,216.81,14.870370370370386,217.05547332421727,0.026062500000000002,0.052,0.0241875,0.038250000000000006
04,05,29,15,4.439999999999969,229.84,51.765765765766126,229.8783713183996,0.03060000000000001,0.072,0.04586666666666668,0.038200000000000005
04,05,30,16,11.810000000000002,224.57,19.015241320914473,224.79926023009952,0.0280625,0.042,0.04731249999999999,0.0418125
04,05,31,10,18.80000000000001,123.0,6.5425531914893575,124.42845333765104,0.022200000000000004,0.051,0.0243,0.0347
04,05,32,10,16.369999999999976,215.49,13.163714111179006,216.03035203415286,0.0415,0.083,0.05870000000000001,0.04
04,05,33,14,13.659999999999997,158.42000000000002,11.597364568081995,158.99247403572286,0.021428571428571432,0.04,0.028285714285714296,0.041714285714285725
04,05,34,10,9.579999999999984,122.07999999999998,12.743215031315259,122.4553093989803,0.022000000000000002,0.055,0.0253,0.035800000000000005
04,06,01,11,311.1,58.04000000000002,0.18656380585020899,316.038182028691,0.026363636363636367,0.049,0.026,0.05618181818181818
04,06,02,11,336.78,45.47000000000003,0.13501395569808192,338.6145425110977,0.037000000000000005,0.077,0.027181818181818182,0.061454545454545456
04,06,03,20,301.86,23.090000000000032,0.07649241370171612,302.37206831981024,0.020000000000000007,0.031,0.025300000000000007,0.05785000000000001
04,06,04,21,353.25,30.19999999999999,0.0854918612880396,354.12368192483257,0.017761904761904767,0.031,0.027000000000000007,0.0589047619047619
04,06,05,23,319.11,38.19999999999999,0.11970793770173291,321.2271851820764,0.01860869565217392,0.034,0.0252608695652174,0.05560869565217391
04,06,06,13,358.69,50.38999999999999,0.14048342579943682,362.2121867082884,0.037538461538461534,0.061,0.02476923076923077,0.05838461538461538
04,06,07,18,349.82000000000005,53.610000000000014,0.1532502429821051,353.9040328959251,0.022166666666666668,0.034,0.024333333333333335,0.05483333333333334
04,06,08,12,359.51,45.579999999999984,0.12678367778364993,362.37908355753643,0.040416666666666656,0.069,0.026833333333333334,0.05916666666666665
04,06,09,12,352.84000000000003,40.75999999999999,0.1155197823376034,354.01505335225505,0.032749999999999994,0.056,0.024333333333333335,0.05449999999999999
04,06,10,11,312.3,40.09000000000003,0.12837015690041637,314.5243481830938,0.03118181818181818,0.05,0.024454545454545455,0.05636363636363637
04,06,11,42,428.51,56.360000000000014,0.1315255186576743,331.7353675748186,0.021166666666666667,0.036,0.0265,0.060119047619047614
04,06,12,13,333.03,55.0,0.16515028676095247,336.51573068728896,0.03592307692307692,0.054,0.025846153846153838,0.05961538461538461
04,06,13,14,299.39,57.25999999999999,0.1912555529576806,304.81646887922574,0.019214285714285715,0.044,0.028714285714285713,0.06228571428571428
04,06,14,9,327.2,67.83999999999997,0.2073349633251833,334.15880296649374,0.028333333333333335,0.052,0.027444444444444445,0.0621111111111111
04,06,15,13,314.38,58.920000000000016,0.18741650232203072,319.85363965413933,0.02438461538461539,0.068,0.029461538461538463,0.06507692307692306
04,06,16,11,388.92,52.63000000000005,0.13532345983749886,391.3473607934517,0.029272727272727273,0.067,0.02963636363636363,0.06445454545454544
04,06,17,6,284.36,51.34000000000003,0.1805457870305248,288.95744530985877,0.009166666666666667,0.028,0.02766666666666667,0.06616666666666667
04,06,18,9,372.39,58.589999999999975,0.15733505196165304,376.60092631325267,0.02744444444444444,0.049,0.030111111111111113,0.06633333333333334
04,06,19,9,291.03,64.80000000000001,0.22265745799402129,298.1568394318668,0.03522222222222223,0.068,0.029222222222222222,0.061666666666666675
04,06,20,15,309.44000000000005,34.85000000000002,0.11262280248190285,311.0860896922266,0.021000000000000005,0.038,0.022333333333333334,0.051199999999999996
04,06,21,10,293.72,68.02999999999997,0.23161514367424746,301.4954714419439,0.0232,0.057,0.0294,0.06589999999999999
04,06,22,13,314.5,39.539999999999964,0.12572337042925266,316.7053616533828,0.03276923076923077,0.066,0.029076923076923087,0.059461538461538455
04,06,23,8,343.8,57.39999999999998,0.16695753344967998,348.43927577125976,0.018625,0.042,0.029125,0.06575
04,06,24,22,364.32,35.07000000000005,0.09626152832674585,365.19188216607444,0.02195454545454546,0.031,0.023909090909090915,0.054590909090909086
04,06,25,15,347.77000000000004,33.539999999999964,0.09644305144204492,348.71610487615857,0.027266666666666668,0.046,0.024000000000000007,0.054866666666666654
04,06,26,13,327.86,36.920000000000016,0.11260904044409203,329.93221425013957,0.034076923076923074,0.052,0.027384615384615393,0.059384615384615376
04,07,01,7,244.56000000000003,10.120000000000005,0.041380438338240115,244.69410209484008,0.009571428571428573,0.02,0.025714285714285714,0.052
04,07,02,10,261.96,8.760000000000048,0.033440219880898035,261.9775228908007,0.03330000000000001,0.056,0.0317,0.0623
04,07,03,12,258.67,38.74000000000001,0.14976611126145284,261.5548823860874,0.027750000000000007,0.042,0.027000000000000007,0.05875000000000002
04,07,04,10,225.8,8.350000000000023,0.036979627989371225,225.9543372011257,0.0183,0.037,0.024399999999999998,0.053099999999999994
04,07,05,12,243.39,28.920000000000016,0.11882164427462105,245.10213891355576,0.025416666666666674,0.04,0.027750000000000007,0.057333333333333326
04,07,06,14,236.25000000000003,34.44999999999999,0.14582010582010577,238.74853926254713,0.014642857142857143,0.033,0.024285714285714292,0.04785714285714287
04,07,07,11,335.58000000000004,41.90999999999997,0.12488825317360976,338.18690764132197,0.0076363636363636364,0.02,0.022818181818181817,0.047363636363636365
04,07,08,8,322.24,49.860000000000014,0.1547293942403178,326.07458839964823,0.00725,0.022,0.02275,0.049125
04,07,09,15,273.2,34.639999999999986,0.12679355783308927,275.28782319601424,0.0178,0.029,0.025933333333333343,0.04153333333333334
04,07,10,13,321.33,30.19999999999999,0.09398437743130113,321.3310462747103,0.02153846153846154,0.043,0.024461538461538465,0.05353846153846154
04,07,11,21,318.34,37.69999999999999,0.11842683922849781,319.11383501816397,0.015238095238095242,0.035,0.02595238095238096,0.0567142857142857
04,07,12,17,333.38,40.19,0.1205531225628412,334.6537214793823,0.025647058823529415,0.052,0.025294117647058828,0.05452941176470588
04,07,13,14,350.5,38.35999999999996,0.10944365192582013,351.7687770396912,0.01742857142857143,0.036,0.02607142857142858,0.05478571428571429
04,07,14,9,347.7,29.519999999999985,0.08490077653149262,348.3858672506679,0.02388888888888889,0.047,0.024555555555555556,0.051000000000000004
04,07,15,17,281.38,42.44999999999999,0.15086360082450775,284.5640646673434,0.018823529411764708,0.031,0.02558823529411765,0.04552941176470588
04,07,16,23,359.98,33.74000000000001,0.09372742930162789,361.1326200995972,0.01730434782608696,0.036,0.027434782608695658,0.054652173913043486
04,07,17,22,379.43,40.870000000000005,0.10771420288327228,380.5328203979257,0.020772727272727276,0.044,0.02836363636363637,0.059409090909090904
04,07,18,16,350.01,38.089999999999975,0.10882546212965337,351.832030520247,0.0233125,0.054,0.026375000000000003,0.0575625
04,07,19,18,348.89,39.710000000000036,0.11381810885952603,350.08325652621545,0.019888888888888887,0.033,0.02594444444444445,0.05616666666666666
04,07,20,21,368.05,38.76999999999998,0.10533894851243032,368.714712752285,0.019285714285714288,0.033,0.02676190476190477,0.054000000000000006
04,07,21,12,272.08000000000004,19.019999999999985,0.06990591002646274,272.5092851629097,0.012916666666666665,0.031,0.02441666666666667,0.052166666666666674
04,07,22,11,392.42,66.63,0.16979256918607613,397.70979231092616,0.021454545454545452,0.042,0.02481818181818182,0.050454545454545446
04,07,23,36,398.34,51.13999999999999,0.12838278857257618,400.34429644994316,0.019194444444444445,0.031,0.028027777777777776,0.057611111111111106
04,07,24,19,356.86,38.17999999999995,0.10698873507818178,358.0445078478373,0.020684210526315795,0.033,0.027789473684210534,0.05805263157894737
04,07,25,22,374.56,41.839999999999975,0.11170439982913279,376.06849921257697,0.01977272727272728,0.034,0.025545454545454552,0.057409090909090896
04,07,26,22,374.74,44.27000000000004,0.11813524043336723,376.4949982403485,0.01795454545454546,0.033,0.02436363636363637,0.054
04,07,27,20,387.02,49.53000000000003,0.1279778822799856,389.6959436535105,0.02035,0.047,0.02695000000000001,0.05670000000000001
04,07,28,5,273.69,67.24000000000001,0.24567941831999712,281.8287311471277,0.009600000000000001,0.034,0.023,0.0508
04,07,29,22,403.59,47.82,0.11848658291830819,405.83834675890347,0.02172727272727273,0.043,0.0275909090909091,0.059681818181818176
04,07,30,15,300.42,52.31,0.17412289461420677,304.9401785596644,0.02640000000000001,0.052,0.027533333333333344,0.062400000000000004
04,07,31,8,275.99,38.53000000000003,0.13960650748215525,278.6417100866272,0.011,0.025,0.025125,0.05375
04,07,32,11,280.97,27.25999999999999,0.09702103427412175,282.0826861046243,0.025454545454545455,0.043,0.024,0.05236363636363637
04,07,33,11,247.63,16.47999999999996,0.06655090255623293,247.66230415628456,0.012272727272727274,0.024,0.023545454545454546,0.05390909090909091
04,07,34,10,242.46,10.41999999999996,0.04297616101624994,242.68380250853167,0.014500000000000002,0.036,0.0249,0.0536
04,08,01,8,9.490000000000007,147.3,15.521601685985237,147.60538641933093,0.029125,0.065,0.026875,0.04625
04,08,02,6,7.340000000000032,128.23000000000002,17.47002724795633,128.41712424750838,0.017666666666666667,0.055,0.02666666666666667,0.045500000000000006
04,08,03,11,8.28000000000003,149.78000000000003,18.08937198067627,149.97574470560235,0.02890909090909091,0.046,0.03118181818181818,0.049181818181818174
04,08,04,13,2.569999999999993,149.26,58.0778210116733,149.26016213310234,0.024153846153846158,0.043,0.030307692307692313,0.04753846153846154
04,08,05,12,8.299999999999983,150.46999999999997,18.128915662650638,150.64025524407475,0.027333333333333338,0.063,0.03408333333333333,0.05358333333333334
04,08,06,11,5.520000000000039,143.70999999999998,26.034420289854886,143.77521691863305,0.02727272727272728,0.062,0.03145454545454545,0.05090909090909091
04,08,07,10,7.720000000000027,144.44,18.709844559585427,144.58843695123065,0.030900000000000004,0.05,0.0319,0.0526
04,08,08,11,7.430000000000007,157.60000000000002,21.211305518169567,157.77504523846605,0.03090909090909091,0.051,0.02990909090909091,0.04854545454545455
04,08,09,6,9.70999999999998,137.27000000000004,14.136972193614865,137.6129972059326,0.04816666666666667,0.091,0.030833333333333334,0.051333333333333335
04,08,10,15,30.789999999999964,168.08999999999995,5.459240012991236,170.85617489572914,0.02406666666666667,0.046,0.02660000000000001,0.04586666666666666
04,08,11,9,2.1200000000000045,159.31,75.14622641509418,159.3100907036337,0.018,0.037,0.026777777777777775,0.04666666666666666
04,08,12,11,7.660000000000025,162.41000000000005,21.202349869451634,162.42908668092676,0.031000000000000007,0.068,0.026090909090909095,0.044636363636363634
04,08,13,12,8.149999999999977,170.51999999999998,20.922699386503123,170.57073605985286,0.023333333333333334,0.057,0.02991666666666667,0.05200000000000001
04,08,14,14,7.779999999999973,165.2,21.2339331619538,165.24890438365998,0.02,0.033,0.026785714285714295,0.04685714285714287
04,08,15,13,38.26999999999998,165.28000000000003,4.318787562059057,169.65279632237133,0.02692307692307693,0.043,0.02892307692307692,0.04615384615384616
04,08,16,14,7.300000000000011,157.03000000000003,21.51095890410956,157.0560425453284,0.02078571428571429,0.044,0.02807142857142858,0.05021428571428572
04,08,17,11,7.0399999999999645,155.76,22.12500000000011,155.76023401369167,0.021545454545454545,0.037,0.028181818181818186,0.04509090909090909
04,08,18,15,6.389999999999986,180.35,28.2237871674492,180.4176435385409,0.02513333333333334,0.049,0.02766666666666667,0.048066666666666674
04,08,19,16,10.379999999999995,200.70000000000005,19.33526011560695,200.70155480214902,0.0236875,0.037,0.025562500000000002,0.043875
04,08,20,17,5.569999999999993,194.39000000000004,34.899461400359115,194.39102088316739,0.021294117647058824,0.039,0.02870588235294118,0.0471764705882353
04,08,21,16,9.0,188.99,20.99888888888889,189.0353398177177,0.0224375,0.035,0.0294375,0.049874999999999996
04,08,22,13,14.659999999999968,149.35999999999996,10.188267394270142,149.9203525209302,0.019230769230769232,0.046,0.025000000000000005,0.046076923076923085
04,08,23,13,6.579999999999984,172.31,26.186930091185474,172.31724376857935,0.02553846153846154,0.052,0.02723076923076924,0.04684615384615386
04,08,24,15,5.779999999999973,167.0,28.892733564013977,167.00655795506952,0.023200000000000005,0.052,0.028800000000000003,0.04873333333333334
04,08,25,18,9.579999999999984,192.41000000000005,20.084551148225508,192.42386598340659,0.022166666666666668,0.03,0.028555555555555556,0.046166666666666675
04,08,26,15,16.21999999999997,177.34999999999997,10.934032059186208,178.09017631525887,0.04966666666666667,0.399,0.053799999999999994,0.04826666666666666
04,08,27,15,8.970000000000027,179.76999999999998,20.041248606465935,179.8568903322861,0.049066666666666675,0.384,0.054333333333333345,0.05106666666666666
04,08,28,17,10.509999999999991,206.91000000000005,19.686964795432942,206.999604347448,0.04452941176470588,0.388,0.07394117647058823,0.04847058823529412
04,08,29,16,9.450000000000045,179.56,19.00105820105811,179.56758087138113,0.02375,0.038,0.04931250000000001,0.045312500000000006
04,08,30,9,12.879999999999995,140.47000000000003,10.906055900621125,141.05926165977195,0.028666666666666667,0.053,0.027000000000000003,0.044222222222222225
04,08,31,14,5.050000000000011,184.74,36.5821782178217,184.74000974342295,0.025000000000000005,0.045,0.02792857142857143,0.04699999999999999
04,08,32,13,7.090000000000032,180.46,25.452750352609197,180.57630520087625,0.049923076923076924,0.355,0.055769230769230765,0.05092307692307693
04,08,33,14,3.790000000000021,178.78999999999996,47.17414248021081,178.82194636005948,0.02671428571428572,0.056,0.029642857142857148,0.04892857142857143
04,08,34,5,6.77000000000001,131.08000000000004,19.361890694239268,131.14504679933594,0.029599999999999998,0.075,0.0264,0.0442
05,01,01,5,75.14999999999998,48.23999999999995,0.6419161676646702,89.30072844047797,0.027200000000000002,0.048,0.047,0.049399999999999986
05,01,02,13,71.14000000000001,68.91999999999996,0.9687939274669658,99.04981574945002,0.01230769230769231,0.024,0.03238461538461539,0.039307692307692314
05,01,03,13,77.32,75.99000000000001,0.982798758406622,108.41061986724362,0.013692307692307696,0.023,0.032153846153846165,0.039307692307692314
05,01,04,11,63.68000000000001,67.19999999999999,1.0552763819095474,92.57960034478437,0.013454545454545457,0.018,0.03354545454545454,0.03818181818181818
05,01,05,8,56.43999999999997,76.68,1.358610914245217,95.2118480022313,0.0195,0.044,0.03525,0.04575
05,01,06,7,130.5,47.99000000000001,0.36773946360153265,139.044201964699,0.02642857142857143,0.062,0.030000000000000002,0.056
05,01,07,10,66.32999999999998,84.65999999999997,1.2763455450022612,107.54991631795903,0.0173,0.036,0.0326,0.03570000000000001
05,01,08,6,98.11,68.18,0.6949342574661096,119.47420014379674,0.030666666666666665,0.044,0.0415,0.04133333333333333
05,01,09,6,131.85000000000002,61.78000000000003,0.4685627607129315,145.60628729556979,0.03333333333333333,0.055,0.037333333333333336,0.0555
05,01,10,8,136.33999999999995,70.91999999999996,0.5201701628282235,153.68227614139496,0.026625000000000003,0.047,0.03325,0.046625
05,01,11,6,74.91999999999999,75.89999999999998,1.0130806193272823,106.64809609177276,0.026999999999999996,0.05,0.03883333333333334,0.043833333333333335
05,01,12,9,77.88000000000002,60.98000000000002,0.7829994863893169,98.91337017815137,0.017,0.025,0.040222222222222215,0.039555555555555545
